user_id,song_id,play_count
5243,2720,10
5243,39325,1
5243,1861,1
5243,37136,1
5243,36311,14
5243,14214,2
5243,223,1
5243,28710,4
5244,46014,1
5244,4553,1
5244,20540,6
5244,12605,1
5244,76901,1
5244,9813,1
5244,12607,1
5244,60170,1
5244,1761,1
5244,18152,1
5244,67104,1
5244,5561,1
5244,18170,1
5244,14152,1
5244,43578,1
5244,73111,1
5244,11366,1
5244,5581,1
5244,9670,1
5244,18007,1
5244,5605,1
5244,28874,1
5244,9760,1
5244,1810,1
5244,13305,1
5244,32692,1
5244,59459,1
5244,14230,1
5244,5649,1
5244,76902,1
5244,9307,13
5244,3702,3
5245,49777,5
5245,42953,11
5245,16277,2
5245,33218,1
5245,42954,8
5245,76903,1
5245,15923,4
5245,76904,4
5245,33244,1
5245,20327,16
5245,33251,1
5245,49787,6
5245,5518,2
5245,35075,17
5245,49789,5
5245,76905,2
5245,49790,13
5245,76906,1
5245,76907,5
5245,76908,1
5245,35077,17
5245,1331,4
5245,38941,2
5245,49795,2
5245,33279,7
5245,76909,2
5245,26940,9
5245,76910,2
5245,58063,2
5245,61,5
5245,49797,9
5245,63063,6
5245,76911,6
5245,76912,4
5245,33306,1
5245,12450,4
5245,3140,5
5245,76913,4
5245,16404,2
5245,35091,10
5245,33320,2
5245,33323,1
5245,33325,1
5245,76914,1
5245,76915,2
5245,49804,3
5245,101,1
5245,76916,2
5246,4108,1
5246,8294,11
5246,374,1
5246,23944,1
5246,377,10
5246,38349,5
5246,12948,6
5246,387,5
5246,32388,1
5246,2409,1
5246,23472,5
5246,21855,6
5246,14024,2
5246,20435,5
5246,20436,5
5246,14235,5
5246,9665,6
5246,420,1
5246,16465,5
5246,3969,5
5246,1327,1
5246,2411,1
5246,64641,5
5246,13706,5
5246,2943,11
5246,19585,5
5246,7881,5
5246,4439,5
5246,788,1
5246,2962,5
5246,3978,5
5246,4090,5
5246,2668,7
5246,15271,1
5246,1862,5
5246,15273,1
5246,9661,10
5246,538,1
5246,3622,6
5246,3623,6
5246,54593,1
5246,13661,6
5246,3024,11
5246,544,5
5246,897,6
5246,479,5
5246,10277,5
5246,3985,5
5246,176,10
5246,1849,6
5246,3991,1
5246,42538,11
5246,5076,5
5247,76917,1
5247,14014,41
5247,12358,2
5247,19123,1
5247,13516,3
5247,458,32
5247,76918,2
5247,70430,1
5247,8693,1
5247,1269,3
5247,18321,1
5248,76919,1
5248,58965,1
5248,7756,1
5248,10279,3
5248,58968,1
5248,12354,1
5248,6219,1
5248,17378,1
5248,40167,6
5248,76920,2
5248,28826,1
5248,10293,1
5248,3428,3
5248,3432,1
5248,76921,1
5248,76922,3
5248,37512,1
5248,14275,2
5248,76923,1
5248,76924,1
5248,76925,1
5248,3460,1
5248,61831,1
5248,75229,1
5248,9011,1
5248,19208,5
5249,2695,8
5249,76926,10
5249,54922,11
5249,11241,2
5249,507,7
5249,1898,3
5249,1899,9
5249,10347,7
5249,1904,4
5249,22328,5
5249,1907,1
5249,28621,3
5249,2394,7
5249,1751,1
5249,10564,4
5249,14991,8
5249,76927,6
5249,71802,7
5249,8661,7
5249,8662,7
5249,8663,7
5249,2698,7
5249,23488,1
5249,14271,5
5249,18630,5
5249,13450,4
5249,35080,15
5249,56054,7
5249,1779,5
5249,76928,1
5249,40047,1
5249,1953,3
5249,8491,2
5249,76929,9
5249,11027,3
5249,2727,3
5249,1957,1
5249,51629,3
5249,28561,7
5249,11280,4
5249,76930,5
5249,10998,4
5249,12387,6
5249,56980,1
5249,13989,1
5249,479,3
5249,25061,9
5249,18285,3
5249,76931,9
5249,2406,6
5249,1816,4
5249,3068,2
5249,33026,7
5249,7562,5
5249,76932,1
5249,28266,6
5250,68921,1
5250,76933,1
5250,76934,1
5250,23862,8
5250,76935,1
5250,76936,5
5250,13719,5
5250,14587,5
5250,188,3
5250,24,3
5250,76937,3
5250,76938,1
5250,16960,1
5250,23866,2
5250,27651,1
5250,14237,3
5250,16047,30
5250,76939,11
5250,3289,1
5250,76940,3
5250,3195,1
5250,3196,1
5250,4511,2
5250,10149,5
5250,219,4
5250,65638,3
5250,76941,1
5250,76942,2
5250,534,1
5250,1860,1
5250,76943,1
5250,76944,1
5250,29025,1
5250,1264,1
5250,3620,1
5250,881,64
5250,3226,2
5250,544,1
5250,76945,1
5250,76946,11
5250,76947,1
5250,16138,1
5250,9627,2
5250,76948,1
5250,23877,5
5250,51399,1
5250,10911,1
5250,76949,5
5251,42232,1
5251,26968,1
5251,44091,1
5251,7367,1
5251,7368,1
5251,76950,2
5251,4424,1
5251,76951,1
5251,12180,1
5251,1521,1
5251,43410,1
5251,3655,1
5251,48944,4
5251,3666,1
5251,41817,1
5251,45470,1
5251,76952,1
5251,44073,1
5251,12215,1
5251,44076,1
5251,42894,1
5251,76953,1
5251,76954,1
5251,46660,1
5251,25107,1
5251,48769,1
5251,3695,1
5251,4838,1
5252,29570,2
5252,76955,1
5252,2581,1
5252,23784,1
5252,42405,1
5252,76956,1
5252,5151,1
5252,76957,1
5252,3586,1
5252,18105,1
5253,1870,1
5253,76958,1
5253,10000,4
5253,1873,2
5253,31261,1
5253,76959,2
5253,76960,1
5253,76961,1
5253,1876,1
5253,71173,1
5253,10019,6
5253,76962,1
5253,29093,1
5253,9489,3
5253,41681,1
5253,76963,1
5253,41682,1
5253,10029,3
5253,76964,1
5253,1426,1
5253,76965,1
5253,23158,2
5253,6462,1
5253,22025,3
5253,51232,2
5253,1670,1
5253,10051,1
5253,76966,1
5253,10057,5
5253,76967,2
5253,10060,1
5253,1887,3
5253,76968,3
5253,9500,1
5253,9501,4
5253,10074,1
5254,76969,1
5254,127,2
5254,76970,1
5254,375,1
5254,76971,1
5254,1054,1
5254,76972,1
5254,128,1
5254,20760,1
5254,9963,1
5254,3279,1
5254,33610,1
5254,1256,1
5254,76973,1
5254,33191,1
5254,37853,1
5254,35,1
5254,16440,1
5254,21976,2
5254,12490,2
5254,76974,1
5254,2941,1
5254,527,1
5254,76975,1
5254,51484,1
5254,76976,2
5254,76977,1
5254,3867,1
5254,36191,2
5254,37437,2
5254,8422,1
5254,76978,1
5254,2558,1
5254,76979,1
5254,8961,1
5254,76980,2
5254,1728,1
5254,9984,1
5254,72903,1
5254,6795,1
5254,76981,2
5254,76982,1
5255,14296,3
5255,560,1
5255,9134,1
5255,259,1
5255,565,1
5255,566,2
5255,13146,1
5255,569,4
5255,33997,1
5255,573,1
5255,574,1
5255,24084,1
5255,13427,10
5255,578,1
5255,583,2
5255,585,1
5255,587,1
5255,590,1
5255,593,2
5255,27510,1
5255,8024,27
5255,600,2
5255,76983,1
5255,76984,1
5255,609,1
5255,1274,2
5255,14195,1
5255,8871,1
5255,47866,1
5255,616,1
5255,76985,1
5255,617,1
5255,76986,1
5255,618,1
5255,620,3
5255,29588,1
5255,5821,1
5255,627,1
5255,75035,1
5255,7033,1
5255,629,1
5255,630,2
5255,188,2
5255,42079,1
5255,15110,2
5255,634,3
5255,40817,1
5255,639,1
5255,5362,1
5255,11346,2
5255,648,1
5255,653,1
5255,16207,1
5255,76987,2
5255,20469,2
5255,666,1
5255,14506,11
5255,668,2
5255,670,1
5255,671,5
5255,3286,1
5255,291,1
5255,677,6
5255,6507,1
5255,682,3
5255,683,1
5255,686,1
5255,688,1
5255,694,1
5255,697,1
5255,26932,1
5255,702,3
5255,703,1
5255,706,2
5255,3444,3
5255,60607,1
5255,5837,1
5255,719,1
5255,721,1
5255,724,1
5255,725,1
5255,8126,17
5255,732,1
5255,733,1
5255,742,1
5255,76988,5
5255,53771,1
5255,749,1
5255,7337,1
5255,764,3
5255,27770,5
5255,777,3
5255,14069,1
5255,778,1
5255,315,2
5255,779,3
5255,69809,46
5255,76989,1
5255,3615,2
5255,780,1
5255,792,2
5255,796,1
5255,797,1
5255,800,1
5255,23245,1
5255,802,1
5255,325,1
5255,807,1
5255,809,1
5255,810,1
5255,811,1
5255,812,1
5255,2977,1
5255,816,1
5255,817,1
5255,829,1
5255,830,1
5255,832,1
5255,833,1
5255,6557,1
5255,841,2
5255,850,1
5255,854,1
5255,44261,5
5255,14408,2
5255,860,2
5255,76990,10
5255,861,1
5255,864,1
5255,867,3
5255,871,1
5255,76991,1
5255,16811,1
5255,6104,5
5255,875,1
5255,76992,1
5255,8215,5
5255,77,2
5255,76993,1
5255,883,3
5255,67144,5
5255,338,1
5255,11552,10
5255,888,4
5255,40540,1
5255,65957,2
5255,344,1
5255,9141,1
5255,908,1
5255,149,2
5255,76994,1
5255,915,1
5255,76995,1
5255,923,1
5255,76996,1
5255,20224,1
5255,927,1
5255,928,1
5255,933,3
5255,941,2
5255,945,2
5255,76997,1
5255,2092,1
5255,947,3
5255,34255,1
5255,949,1
5255,950,1
5255,951,1
5255,4649,1
5255,961,1
5255,962,1
5255,76998,1
5255,966,1
5255,967,1
5255,6447,5
5255,76999,1
5255,13744,1
5255,33159,1
5255,14582,5
5255,980,2
5256,69123,5
5256,77000,1
5256,16863,4
5256,42112,1
5256,9510,1
5256,77001,2
5256,77002,12
5256,26638,1
5256,77003,1
5256,6905,2
5256,77004,3
5256,23282,2
5256,5120,1
5256,77005,4
5256,77006,1
5256,77007,1
5256,26360,1
5256,15120,2
5256,3123,1
5256,27425,34
5256,77008,2
5256,41633,3
5256,33849,2
5256,46027,2
5256,41634,4
5256,37034,2
5256,77009,2
5256,77010,4
5256,41,5
5256,27427,3
5256,3129,1
5256,2134,3
5256,16866,4
5256,46028,2
5256,42130,1
5256,50148,1
5256,42131,1
5256,23289,4
5256,77011,2
5256,5160,3
5256,77012,2
5256,74,2
5256,46032,1
5256,5173,1
5256,30085,1
5256,1996,2
5256,77013,11
5256,31158,3
5256,41644,2
5256,56367,1
5256,77014,4
5256,43107,2
5256,26476,1
5256,6898,12
5256,7267,23
5257,44038,3
5257,77015,5
5257,14624,3
5257,12082,21
5257,36041,1
5257,77016,2
5257,24,4
5257,12644,2
5257,77017,1
5257,12087,2
5257,75567,1
5257,12654,3
5257,14203,8
5257,77018,1
5257,12088,1
5257,12090,2
5257,57442,1
5257,20354,3
5257,2381,1
5257,18654,4
5257,14210,8
5257,16585,2
5257,77019,1
5257,77020,1
5257,12099,2
5257,2386,4
5257,28091,3
5257,9960,2
5258,7697,4
5258,33458,9
5258,7735,13
5258,10384,2
5258,19953,18
5258,34531,3
5258,1528,5
5258,59889,3
5258,28684,2
5258,7742,6
5258,11795,1
5258,16489,9
5258,9000,8
5259,3487,1
5259,19539,1
5259,1714,1
5259,16370,1
5259,7830,1
5259,14041,3
5259,2976,1
5259,5997,1
5259,2032,1
5259,1364,1
5259,7677,1
5259,2599,1
5259,3694,1
5259,36030,1
5259,37491,1
5260,504,1
5260,3574,1
5260,210,2
5260,73243,1
5260,77021,1
5260,24,1
5260,23977,4
5260,77022,2
5260,311,1
5260,165,2
5260,6791,1
5260,77023,2
5261,2627,19
5261,6630,1
5261,20631,1
5261,1327,20
5261,54380,5
5261,77024,23
5261,12248,2
5261,77025,1
5261,3392,3
5261,12429,2
5262,1731,2
5262,7998,1
5262,47565,1
5262,48656,56
5262,77026,4
5262,77027,3
5262,42420,1
5262,77028,1
5262,204,58
5262,77029,8
5262,2829,1
5262,4459,1
5262,207,1
5262,50904,11
5262,77030,1
5262,77031,1
5262,35882,2
5262,27955,1
5262,1054,10
5262,1056,1
5262,69980,2
5262,18734,8
5262,77032,2
5262,77033,1
5262,77034,5
5262,77035,7
5262,40872,1
5262,23521,1
5262,39230,1
5262,10349,4
5262,1294,2
5262,77036,1
5262,47831,4
5262,8036,3
5262,56948,1
5262,35457,7
5262,77037,1
5262,29670,1
5262,77038,1
5262,20201,5
5262,50970,1
5262,44048,7
5262,56642,1
5262,77039,2
5262,13167,10
5262,4123,2
5262,16368,1
5262,14326,4
5262,67373,1
5262,8057,1
5262,1854,1
5262,20866,1
5262,16412,1
5262,30076,1
5262,14775,1
5262,14776,1
5262,66653,33
5262,29815,1
5262,77040,1
5262,36708,1
5262,54735,1
5262,34071,1
5262,36842,4
5262,19722,1
5262,18758,1
5262,49510,1
5262,29161,9
5262,27060,3
5262,77041,2
5262,13651,1
5262,67376,1
5262,1761,1
5262,4463,1
5262,40708,1
5262,28544,2
5262,77042,2
5262,50973,1
5262,20720,1
5262,20721,1
5262,38706,2
5262,28545,1
5262,519,1
5262,8103,3
5262,37061,4
5262,17195,1
5262,62874,8
5262,47624,11
5262,77043,1
5262,4596,1
5262,77044,1
5262,77045,1
5262,6689,4
5262,6690,4
5262,6691,4
5262,22018,1
5262,60032,4
5262,60033,4
5262,22227,79
5262,77046,4
5262,47512,1
5262,24637,2
5262,3970,9
5262,39241,1
5262,77047,1
5262,77048,1
5262,37905,56
5262,25117,10
5262,77049,21
5262,77050,1
5262,2375,1
5262,2376,1
5262,8129,2
5262,8130,2
5262,2930,2
5262,2931,2
5262,5974,8
5262,43058,6
5262,1153,1
5262,1780,12
5262,1425,1
5262,33800,2
5262,1720,4
5262,66655,4
5262,47513,1
5262,50917,10
5262,37840,1
5262,9435,1
5262,1723,1
5262,68709,1
5262,41844,1
5262,47514,1
5262,77051,1
5262,1784,4
5262,1785,4
5262,49513,1
5262,38730,2
5262,77052,1
5262,19386,1
5262,77053,23
5262,77054,1
5262,77055,1
5262,45176,1
5262,29174,7
5262,33810,2
5262,47515,137
5262,77056,1
5262,38733,1
5262,29410,5
5262,29411,5
5262,29412,5
5262,14717,1
5262,1860,1
5262,536,4
5262,72649,1
5262,25377,7
5262,48564,1
5262,77057,1
5262,2478,9
5262,77058,1
5262,77059,1
5262,15681,1
5262,18654,1
5262,77060,1
5262,7629,4
5262,1356,1
5262,66378,3
5262,44071,2
5262,28677,1
5262,14789,1
5262,14790,1
5262,14791,1
5262,50920,1
5262,4876,7
5262,77061,1
5262,54488,3
5262,77062,13
5262,9946,1
5262,9947,1
5262,52597,1
5262,47577,1
5262,77063,2
5262,46651,11
5262,48669,7
5262,8619,1
5262,77064,20
5262,223,1
5262,3620,1
5262,47578,1
5262,881,1
5262,59055,1
5262,39246,1
5262,77065,1
5262,28177,1
5262,3682,1
5262,30726,1
5262,15578,5
5262,38746,1
5262,34706,7
5262,27489,1
5262,67383,1
5262,38748,1
5262,14795,1
5262,77066,1
5262,14796,1
5262,14797,1
5262,14798,1
5262,47411,1
5262,47580,20
5262,49516,1
5262,67384,1
5262,77067,2
5262,77068,1
5262,77069,7
5262,22030,1
5262,15400,6
5262,49496,2
5262,12338,1
5262,35289,9
5262,45677,21
5262,15401,9
5262,77070,2
5262,66636,2
5262,34088,1
5262,39252,1
5262,77071,39
5262,66598,1
5262,77072,1
5262,77073,1
5262,13268,10
5262,6790,2
5262,43141,1
5262,43077,2
5262,1398,3
5262,14799,1
5262,14800,1
5262,54747,1
5262,77074,6
5262,5185,21
5262,3075,1
5262,77075,6
5262,15682,1
5262,77076,1
5262,8837,1
5262,77077,8
5262,77078,6
5262,20902,1
5262,1709,1
5262,77079,1
5262,50977,2
5262,50440,1
5263,77080,1
5263,375,1
5263,7694,1
5263,8574,1
5263,19102,1
5263,20939,1
5263,1111,1
5263,43494,1
5263,426,1
5263,16211,1
5263,9539,1
5263,445,1
5263,447,1
5263,1342,1
5263,39302,1
5263,1184,1
5263,13329,1
5263,2156,1
5263,3893,1
5263,5415,1
5263,9591,1
5263,9594,1
5263,23701,1
5263,6407,1
5264,14735,5
5264,11865,13
5264,8294,1
5264,8823,1
5264,4686,1
5264,36797,1
5264,211,2
5264,39027,1
5264,12234,2
5264,61521,2
5264,24,1
5264,3719,1
5264,75221,5
5264,2888,4
5264,5523,12
5264,5524,12
5264,2295,2
5264,25414,1
5264,3287,31
5264,2912,1
5264,2915,7
5264,27362,1
5264,18167,1
5264,3192,2
5264,9405,13
5264,77081,2
5264,14277,2
5264,9784,8
5264,43527,1
5264,3213,1
5264,12210,3
5264,64286,1
5264,16634,2
5264,17044,1
5264,3221,15
5264,544,14
5264,31185,5
5264,50782,6
5264,226,1
5264,229,2
5264,230,2
5264,50190,1
5264,28876,2
5264,30423,1
5264,17227,1
5265,12172,1
5265,27138,1
5265,37226,1
5265,8530,1
5265,77082,1
5265,15949,1
5265,2403,2
5265,48854,1
5265,10991,1
5265,77083,1
5266,8294,1
5266,207,1
5266,1475,7
5266,8858,4
5266,69108,1
5266,8336,20
5266,21855,2
5266,211,1
5266,3373,22
5266,1756,1
5266,77084,1
5266,74705,1
5266,9625,5
5266,76117,1
5266,6838,43
5266,2398,1
5266,9138,11
5266,523,1
5266,3733,17
5266,77085,1
5266,21834,1
5266,18169,1
5266,194,2
5266,6841,8
5266,4511,1
5266,2724,1
5266,534,1
5266,5590,1
5266,5591,1
5266,3980,5
5266,1357,3
5266,19496,31
5266,69110,1
5266,74706,1
5266,77086,1
5266,77087,1
5266,223,1
5266,1265,1
5266,881,5
5266,3753,5
5266,1864,49
5266,16748,5
5266,544,11
5266,897,5
5266,5099,3
5266,5856,5
5266,77088,1
5266,46196,25
5266,200,33
5266,77089,1
5266,8347,3
5266,7970,1
5266,5663,2
5266,1709,40
5267,3573,1
5267,9068,1
5267,10541,1
5267,35884,5
5267,52880,12
5267,9072,1
5267,10563,2
5267,9074,1
5267,9078,1
5267,24400,10
5267,40846,1
5267,9080,1
5267,32769,1
5267,15427,1
5267,9085,1
5267,9088,1
5267,9091,1
5267,35418,1
5267,333,1
5267,77090,2
5267,1376,1
5267,9095,1
5267,77091,1
5267,23559,1
5267,2797,5
5267,9097,1
5268,12262,1
5268,1734,1
5268,1735,1
5268,8995,2
5268,1744,1
5268,12115,1
5268,17007,5
5268,5027,2
5268,23431,1
5268,523,1
5268,16628,1
5268,21518,1
5268,21519,1
5268,9166,9
5268,9167,9
5268,804,1
5268,805,1
5268,19693,2
5268,23932,1
5268,1393,1
5268,28413,1
5268,1823,1
5269,9699,1
5269,8356,10
5269,1290,3
5269,77092,2
5269,15102,5
5269,209,1
5269,11074,2
5269,3494,5
5269,42236,3
5269,33670,10
5269,4666,1
5269,1623,1
5269,32703,1
5269,54461,2
5269,1318,3
5269,1767,1
5269,23221,5
5269,29321,2
5269,16441,6
5269,15559,5
5269,51020,4
5269,15246,3
5269,1332,1
5269,29330,2
5269,2399,1
5269,14060,1
5269,6282,6
5269,9626,1
5269,29342,1
5269,10308,1
5269,165,1
5269,14471,1
5269,58948,5
5269,10780,10
5269,9363,2
5269,1788,1
5269,1789,1
5269,7739,1
5269,35335,1
5269,31504,1
5269,3528,1
5269,4442,1
5269,1263,1
5269,13488,10
5269,3035,7
5269,56258,2
5269,6355,2
5269,10157,3
5269,19308,1
5269,14580,4
5269,28888,1
5270,37797,1
5270,62173,10
5270,7567,5
5270,77093,1
5270,18207,1
5270,71435,3
5270,204,2
5270,11865,1
5270,205,6
5270,506,3
5270,45319,2
5270,27142,1
5270,24483,1
5270,8294,1
5270,12459,9
5270,77094,5
5270,77095,5
5270,6376,5
5270,3773,2
5270,507,2
5270,207,1
5270,3574,3
5270,3487,2
5270,77096,1
5270,77097,2
5270,4487,1
5270,77098,1
5270,154,2
5270,35103,1
5270,1253,4
5270,6220,1
5270,2291,1
5270,4072,5
5270,77099,6
5270,17345,1
5270,7351,17
5270,7782,1
5270,25590,2
5270,6378,1
5270,185,2
5270,186,2
5270,12465,1
5270,12466,1
5270,210,6
5270,6132,1
5270,77100,1
5270,10161,3
5270,23010,6
5270,9512,4
5270,16955,1
5270,20560,6
5270,5701,2
5270,35253,1
5270,211,3
5270,44293,1
5270,20561,2
5270,20158,1
5270,8877,5
5270,26560,1
5270,2711,1
5270,23301,12
5270,1751,1
5270,25055,1
5270,77101,1
5270,14742,7
5270,14743,7
5270,16370,1
5270,1854,1
5270,74187,41
5270,4425,1
5270,24,5
5270,35803,4
5270,19050,8
5270,38921,22
5270,14884,1
5270,2712,1
5270,6245,2
5270,33012,1
5270,50393,1
5270,49318,1
5270,77102,4
5270,77103,1
5270,22982,1
5270,518,1
5270,35117,1
5270,2331,1
5270,10371,1
5270,420,1
5270,26373,4
5270,15212,1
5270,1766,1
5270,3578,4
5270,38178,1
5270,77104,2
5270,77105,1
5270,3287,1
5270,77106,1
5270,77107,2
5270,15214,1
5270,15598,1
5270,4111,1
5270,77108,1
5270,41322,1
5270,1325,1
5270,16470,1
5270,6686,1
5270,3726,1
5270,3727,1
5270,2373,1
5270,77109,1
5270,237,2
5270,77110,1
5270,7603,1
5270,77111,2
5270,523,2
5270,15510,8
5270,77112,1
5270,77113,1
5270,18269,1
5270,218,5
5270,49934,1
5270,3289,2
5270,32490,8
5270,1779,1
5270,77114,4
5270,77115,2
5270,32215,5
5270,250,2
5270,3195,1
5270,3196,1
5270,77116,1
5270,7547,1
5270,10396,2
5270,41503,4
5270,32715,1
5270,6156,4
5270,11893,3
5270,11923,10
5270,2722,1
5270,1783,20
5270,7876,3
5270,46534,1
5270,46535,1
5270,9839,1
5270,21688,5
5270,53468,2
5270,1164,1
5270,9198,3
5270,165,3
5270,30924,1
5270,219,3
5270,77117,1
5270,77118,2
5270,2724,1
5270,530,1
5270,22438,1
5270,34531,2
5270,77119,5
5270,18217,2
5270,14830,1
5270,2146,1
5270,2147,1
5270,77120,30
5270,13963,1
5270,1262,7
5270,535,1
5270,1860,1
5270,17108,2
5270,4800,6
5270,16971,1
5270,77121,1
5270,77122,1
5270,77123,2
5270,2348,1
5270,23344,1
5270,75255,1
5270,1798,1
5270,11426,1
5270,2729,1
5270,77124,1
5270,35373,1
5270,1365,1
5270,77125,4
5270,1805,3
5270,20584,2
5270,223,2
5270,9202,1
5270,77126,1
5270,77127,1
5270,77128,33
5270,1266,3
5270,2384,1
5270,3226,2
5270,224,4
5270,8545,1
5270,16556,2
5270,16557,2
5270,5097,1
5270,63043,1
5270,13121,27
5270,1810,1
5270,15239,1
5270,545,3
5270,546,3
5270,225,6
5270,226,8
5270,45679,1
5270,227,88
5270,5177,1
5270,28262,3
5270,22828,9
5270,26054,1
5270,229,3
5270,230,3
5270,15241,1
5270,202,1
5270,36612,2
5270,32909,1
5270,5651,1
5270,5652,1
5270,1816,2
5270,57272,1
5270,77129,1
5270,22311,3
5270,13106,1
5270,13107,1
5270,5656,1
5270,77130,3
5270,22115,12
5270,18204,1
5270,63291,5
5270,48470,1
5270,77131,1
5270,77132,1
5270,3550,1
5270,29241,1
5270,6816,4
5271,204,1
5271,207,1
5271,211,8
5271,3292,1
5271,1791,2
5271,5213,1
5271,223,1
5271,897,9
5271,15277,1
5271,17850,1
5272,23662,5
5272,18514,5
5272,34002,1
5272,77133,5
5272,8029,5
5272,77134,5
5272,34008,1
5272,14506,5
5272,53692,5
5272,3508,5
5272,5131,5
5272,6288,1
5272,65237,1
5272,67486,5
5272,77135,5
5273,11238,3
5273,25473,1
5273,77136,1
5273,42816,2
5273,11529,1
5273,25134,2
5273,44005,1
5273,11548,4
5273,42884,2
5273,47655,1
5273,11290,1
5273,31320,1
5273,26098,1
5273,42909,2
5274,77137,1
5274,77138,2
5274,39549,1
5274,142,1
5274,77139,1
5274,77140,4
5274,77141,1
5274,58383,1
5274,77142,1
5274,77143,1
5274,77144,1
5274,70566,1
5275,185,1
5275,186,1
5275,1748,1
5275,5497,1
5275,1752,1
5275,1756,1
5275,1759,1
5275,1760,1
5275,1768,1
5275,15597,1
5275,2397,1
5275,2400,1
5275,16747,1
5275,1806,1
5275,1813,1
5275,10856,1
5275,1824,1
5276,1737,3
5276,61687,1
5276,32680,1
5276,37175,1
5276,2399,8
5276,11273,3
5276,27434,1
5276,6765,1
5276,19906,3
5276,6771,3
5276,29094,1
5276,19003,2
5276,955,1
5276,21645,2
5277,77145,1
5277,204,5
5277,77146,1
5277,37228,1
5277,77147,1
5277,77148,1
5277,77149,1
5277,77150,1
5277,2951,1
5277,43248,5
5277,33296,1
5277,77151,1
5277,54489,1
5277,223,5
5277,77152,5
5277,35435,1
5277,18811,1
5278,2627,1
5278,2407,1
5278,12125,1
5278,12126,1
5278,74187,1
5278,9665,5
5278,420,1
5278,18650,5
5278,15943,2
5278,15265,5
5278,2962,1
5278,9661,1
5278,897,1
5278,227,5
5278,31638,1
5278,13492,1
5278,10160,5
5278,3083,2
5279,2695,1
5279,1737,1
5279,31662,2
5279,11246,1
5279,11247,1
